Date,Forecast
2024-04-01,16925.633
2024-05-01,12002.713
2024-06-01,6762.2837
2024-07-01,6107.8555
2024-08-01,8247.664
2024-09-01,6663.0483
2024-10-01,5615.6875
2024-11-01,9391.447
2024-12-01,17391.523
2025-01-01,13262.203
2025-02-01,14287.466
2025-03-01,22192.049
