Date,Forecast
2024-04-01,12924.2705
2024-05-01,14861.004
2024-06-01,13930.96
2024-07-01,11460.14
2024-08-01,14088.273
2024-09-01,13794.758
2024-10-01,14127.313
2024-11-01,12081.962
2024-12-01,19256.068
2025-01-01,11921.307
2025-02-01,16209.259
2025-03-01,15967.943
