date,forecast
2025-04-01,41708.523
2025-05-01,41525.516
2025-06-01,34278.45
2025-07-01,32850.324
2025-08-01,36673.277
2025-09-01,37218.742
2025-10-01,30415.762
2025-11-01,31494.252
2025-12-01,41373.305
2026-01-01,35504.184
2026-02-01,35872.766
2026-03-01,35928.395
