date,forecast
2025-04-01,17673.81384444553
2025-05-01,11815.383430460486
2025-06-01,7147.588120460968
2025-07-01,3877.39549590751
2025-08-01,4499.141894221097
2025-09-01,5785.493297797017
2025-10-01,6685.692896515253
2025-11-01,4109.927110717117
2025-12-01,10492.950042885532
2026-01-01,5198.856666601677
2026-02-01,11290.524981666633
2026-03-01,15685.923490958436
