date,forecast
2025-04-01,15899.204333519445
2025-05-01,14776.447675251991
2025-06-01,14484.699902159382
2025-07-01,14408.889384824448
2025-08-01,14389.190058664499
2025-09-01,14384.071198316382
2025-10-01,14382.741064937667
2025-11-01,14382.395430424347
2025-12-01,14382.3056174637
2026-01-01,14382.282279609437
2026-02-01,14382.276215279326
2026-03-01,14382.274639466088
