rmse,mae,mape,nrmse,r2,forecast_date,n_periods
4247.62664242145,3971.0043356288043,137.95790526478487,74.98546485932722,-0.19841096138289593,2024-04-01,10
4367.1831191904375,4207.684554849091,166.10598848830315,100.93157577213204,-1.0301893682349847,2024-05-01,8
4499.605173567867,4297.85499701877,185.24308395365,98.621483256282,-0.6465333865276235,2024-06-01,6
3790.4105477011103,3652.309703871667,115.47746344023496,105.21611513396559,-13.689511008789939,2024-07-01,4
2899.641472073445,2798.1639676895497,67.76741952481846,65.30724036201453,-14.31271463876597,2024-08-01,2
