rmse,mae,mape,nrmse,r2,forecast_date,n_periods
3222.2370051795324,2723.0853256161035,103.38183234003372,74.38563657554671,-1.8054567597217157,2024-04-01,10
3583.2027907324104,3217.814448858896,126.46299991626071,96.87277322787092,-4.166738131899242,2024-05-01,8
3262.992674220291,2859.686403213161,99.30478243337376,80.4287077697878,-3.3117717380214886,2024-06-01,6
3392.223837786667,3160.68632901565,108.82497309778852,90.3147986631168,-6.584263818816351,2024-07-01,4
3648.323559298527,3353.186326994924,131.82204317499523,102.38034402409224,-5.441262357453997,2024-08-01,2
