rmse,mae,mape,nrmse,r2,forecast_date,n_periods
3244.9649938296266,1934.3000440486023,34.119792949782806,38.85534154548491,0.5462421799379775,2024-04-01,10
1436.5619601863086,1022.7353611644352,30.893154768944665,19.661760588339753,0.9114956719869656,2024-05-01,8
1483.4693518425595,969.9981482058956,34.35208558502185,20.895896589011546,0.9206472814144111,2024-06-01,6
1152.4843596683024,733.1993005286861,17.10858210606359,20.66124703600399,0.2947687475698342,2024-07-01,4
254.15629324479096,233.94500279030808,3.3195238305762564,3.743924184205509,0.8999470326098488,2024-08-01,2
