rmse,mae,mape,nrmse,r2,forecast_date,n_periods
14342.747731028521,10473.761232767332,24.60027122548532,36.865647500073315,0.6080058591654169,2024-04-01,11
8046.392155067749,6445.779487994474,20.059638889731435,25.258110772421517,0.7825634525681145,2024-05-01,9
8136.429452867265,6428.571138933907,21.22936920787972,26.64860904619506,0.7748151709789886,2024-06-01,7
8344.42308073039,6004.374191881698,15.74802171920108,25.439228449792967,0.7973770360592182,2024-07-01,5
2896.606139423783,2818.8730786190913,11.855470468942194,12.04126320655057,0.647923797256587,2024-08-01,3
3620.0380706006617,3620.0380706006617,15.182812861639313,15.182812861639313,,2024-09-01,1
