date,forecast
2025-04-01,3621.0000000000846
2025-05-01,7607.000000000069
2025-06-01,11144.000000000055
2025-07-01,3621.0000000001946
2025-08-01,7607.0000000001855
2025-09-01,11144.00000000014
2025-10-01,3621.00000000033
2025-11-01,7607.000000000318
2025-12-01,11144.000000000236
2026-01-01,3621.000000000474
2026-02-01,7607.000000000466
2026-03-01,11144.000000000353
