date,forecast
2025-04-01,14331.7
2025-05-01,11678.889
2025-06-01,11632.4795
2025-07-01,10741.006
2025-08-01,10226.595
2025-09-01,10540.374
2025-10-01,9956.609
2025-11-01,9731.5625
2025-12-01,13218.951
2026-01-01,9548.357
2026-02-01,9415.686
2026-03-01,11763.928
