Date,Forecast
2025-04-01,16524.373
2025-05-01,12930.793
2025-06-01,7616.511
2025-07-01,1758.7275
2025-08-01,3577.8086
2025-09-01,3639.925
2025-10-01,6214.9824
2025-11-01,6871.1763
2025-12-01,10979.206
2026-01-01,7885.576
2026-02-01,14400.931
2026-03-01,17371.348
