Date,Forecast
2025-04-01,10668.083937661784
2025-05-01,9610.48032930259
2025-06-01,5163.983470024172
2025-07-01,4149.764692697616
2025-08-01,6155.633671000807
2025-09-01,6680.771053378849
2025-10-01,2763.103180384284
2025-11-01,4172.797903323957
2025-12-01,5766.497651150063
2026-01-01,7142.6008578746505
2026-02-01,9062.05141804981
2026-03-01,9756.214094836685
