Date,Forecast
2024-04-01,4593.745804154994
2024-05-01,4355.831851073764
2024-06-01,3470.1745331465922
2024-07-01,3088.8757119514466
2024-08-01,3454.3802725256755
2024-09-01,4058.350029178337
2024-10-01,4230.099054621848
2024-11-01,4533.364320728292
2024-12-01,5111.47345646592
2025-01-01,5781.123278478057
2025-02-01,5782.277506419233
2025-03-01,5849.69190884687
