Date,Forecast
2024-04-01,5903.595304177305
2024-05-01,5207.589957722562
2024-06-01,5121.225610195088
2024-07-01,5534.138571358925
2024-08-01,5728.36898994527
2024-09-01,4491.359665390195
2024-10-01,4348.67355237056
2024-11-01,4774.387325646606
2024-12-01,5745.57198994527
2025-01-01,4777.071486818767
2025-02-01,5993.22540020168
2025-03-01,5993.22540020168
