date,forecast
2025-04-01,100275.19984329041
2025-05-01,55231.59913295648
2025-06-01,27471.634635658906
2025-07-01,19382.49635971539
2025-08-01,28475.57851068239
2025-09-01,37105.74493599592
2025-10-01,30196.36757369746
2025-11-01,25548.98868354017
2025-12-01,85552.86302735502
2026-01-01,42163.54261022368
2026-02-01,66903.28805311328
2026-03-01,95145.23938963491
2026-04-01,111072.1945442822
2026-05-01,69649.79848019022
2026-06-01,37993.988668236874
