date,forecast
2025-04-01,33305.38314308367
2025-05-01,34077.91764391325
2025-06-01,30717.727484204606
2025-07-01,21900.510972005373
2025-08-01,35483.67491682062
2025-09-01,36217.00319083599
2025-10-01,33129.99662134283
2025-11-01,24362.8191582934
2025-12-01,35800.89136195918
2026-01-01,32186.221027649783
2026-02-01,32186.221027649783
2026-03-01,32186.221027649783
2026-04-01,30089.284451962558
2026-05-01,30089.284451962558
2026-06-01,30089.284451962558
