date,forecast
2025-04-01,11018.999999999915
2025-05-01,13488.999999999975
2025-06-01,30585.000000000065
2025-07-01,11019.000000000076
2025-08-01,13489.00000000021
2025-09-01,30585.000000000255
2025-10-01,11019.000000000116
2025-11-01,13489.000000000276
2025-12-01,30585.00000000056
2026-01-01,11019.000000000357
2026-02-01,13489.000000000535
2026-03-01,30585.00000000077
2026-04-01,11019.000000000571
2026-05-01,13489.000000000773
2026-06-01,30585.000000000946
