date,forecast
2025-04-01,39945.04362917934
2025-05-01,37270.56225835868
2025-06-01,32553.81
2025-07-01,29060.805
2025-08-01,31074.31
2025-09-01,32617.005
2025-10-01,29260.525
2025-11-01,28362.45
2025-12-01,37125.5
2026-01-01,33356.815
2026-02-01,34728.225
2026-03-01,34248.27
2026-04-01,33511.065
2026-05-01,31226.68362917934
2026-06-01,27954.64
