date,forecast
2025-04-01,3850.215
2025-05-01,3727.07
2025-06-01,3569.74
2025-07-01,3070.71
2025-08-01,3252.24
2025-09-01,3251.62
2025-10-01,2673.78
2025-11-01,2714.38
2025-12-01,3135.435
2026-01-01,2901.115
2026-02-01,2911.495
2026-03-01,3031.035
2026-04-01,2749.36
2026-05-01,2663.685
2026-06-01,2638.81
