date,forecast
2025-04-01,21864.571729360774
2025-05-01,21815.657839391402
2025-06-01,21815.3834757297
2025-07-01,21815.381936792215
2025-08-01,21815.381928160135
2025-09-01,21815.381928111718
2025-10-01,21815.381928111445
2025-11-01,21815.381928111445
2025-12-01,21815.381928111445
2026-01-01,21815.381928111445
2026-02-01,21815.381928111445
2026-03-01,21815.381928111445
