Date,Forecast
2025-12-01 03:13:30.611510,11112.855989120364
2026-01-01 03:13:30.611510,8594.991551843214
2026-02-01 03:13:30.611510,7048.4378083008905
2026-03-01 03:13:30.611510,5882.350563858429
2026-04-01 03:13:30.611510,6404.715008199813
2026-05-01 03:13:30.611510,7007.565201915222
2026-06-01 03:13:30.611510,7175.5310332765985
2026-07-01 03:13:30.611510,6970.5996761074075
2026-08-01 03:13:30.611510,17519.511373075464
2026-09-01 03:13:30.611510,9689.007882877288
2026-10-01 03:13:30.611510,15089.305241413684
2026-11-01 03:13:30.611510,14280.39396720034
