rmse,mae,mape,nrmse,r2,forecast_date,n_periods
4571.964255070868,3795.6572734262336,84.44780202910324,58.29480317577662,0.4281957456786387,2024-04-01,12
2926.3326392994377,2820.4101202579222,92.23808901756443,51.66000493061183,0.4311988274867051,2024-05-01,10
3091.6421166677987,3014.2978044380525,110.7660819103374,71.4520783860823,-0.017447886173454386,2024-06-01,8
3046.7293167280122,2975.149583853004,118.51584882047568,66.77762885979205,0.24509992343415077,2024-07-01,6
2674.209982572263,2623.304740160345,81.02766094544526,74.23206058493443,-6.3118259766871425,2024-08-01,4
2329.23256936948,2273.384867653609,54.62966919206013,52.460193003817125,-8.880735924593184,2024-09-01,2
