Date,Forecast
2024-04-01,8246.294164114435
2024-05-01,5509.849243643892
2024-06-01,4368.488696458453
2024-07-01,3892.431645601593
2024-08-01,3693.8700988323494
2024-09-01,3611.050848945324
2024-10-01,3576.507261511345
2024-11-01,3562.0992653699077
2024-12-01,3556.089746144135
2025-01-01,3553.5831990177744
2025-02-01,3552.537727947523
2025-03-01,3552.1016660250325
