Date,Forecast
2025-04-01,32705.319108806223
2025-05-01,23524.730478875623
2025-06-01,9411.830993897443
2025-07-01,5300.655594176399
2025-08-01,10704.263741723535
2025-09-01,11542.883505820706
2025-10-01,8470.726209089433
2025-11-01,7648.526503264031
2025-12-01,26319.906836670787
2026-01-01,19699.438972336415
2026-02-01,18432.537025000147
2026-03-01,23769.463022056036
