date,forecast
2025-04-01,8208.79
2025-05-01,6872.196131680326
2025-06-01,5992.446131680326
2025-07-01,5126.5
2025-08-01,5725.28
2025-09-01,6305.495
2025-10-01,5830.885
2025-11-01,5706.385
2025-12-01,6168.87
2026-01-01,6529.785
2026-02-01,6743.945
2026-03-01,6192.32
