date,forecast
2025-04-01,5696.7381906633045
2025-05-01,4342.257442647933
2025-06-01,2652.7417166829036
2025-07-01,2247.525005566123
2025-08-01,2626.0743797311347
2025-09-01,4239.565665488424
2025-10-01,3054.787543864875
2025-11-01,3276.2945923570187
2025-12-01,6120.720205329613
2026-01-01,5054.665258978287
2026-02-01,6262.067601545289
2026-03-01,9002.725794224998
