date,forecast
2025-04-01,24561.042434426632
2025-05-01,16473.471118667527
2025-06-01,10090.436048602562
2025-07-01,8480.005365829868
2025-08-01,9667.017967558135
2025-09-01,11233.744586126828
2025-10-01,9185.901539548697
2025-11-01,8375.62900852995
2025-12-01,19511.789654399836
2026-01-01,11558.934891471283
2026-02-01,14009.493767649901
2026-03-01,17190.336311703468
