date,forecast
2025-04-01,7054.751843820529
2025-05-01,7030.612144348283
2025-06-01,6727.315319759902
2025-07-01,4635.744795705352
2025-08-01,4768.489978759312
2025-09-01,5820.892814743213
2025-10-01,4795.619340520163
2025-11-01,4381.6343317363935
2025-12-01,5135.522705160912
2026-01-01,5421.060745266167
2026-02-01,5421.060745266167
2026-03-01,5421.060745266167
